브랜드코드,거래횟수,내점일수,구매주기,봄_구매비율,여름_구매비율,가을_구매비율,겨울_구매비율,주구매요일,12시이전구매비율,12시이후_18시이전구매비율,18시이후구매비율,주중방문비율,주말방문비율,평일_18시_구매비율,방문평균거래평균횟수,금토일방문비율,금오후토일방문비율,주구매시간,총구매액,구매건수,평균구매액,최대구매액,최소구매액,환불금액,환불건수,구매금액표준편차,구매금액왜도,구매금액첨도,구매금액_1q,구매금액_2q,구매금액_3q,중분류_nunique,대분류_nunique,주구매_대분류_1,주구매_대분류_2,주구매_대분류_3,주구매_대분류_4,주구매_대분류_5,주구매_대분류_6,주구매_대분류_7,주구매_대분류_8,주구매_대분류_9,주구매_대분류_10,주구매_대분류_11,주구매_대분류_12,주구매_대분류_13,주구매_대분류_14,주구매_대분류_15,주구매_대분류_16,주구매_대분류_17,주구매_대분류_18,주구매_대분류_19,주구매_대분류_20,주구매_대분류_21,주구매_대분류_22,주구매_대분류_23,주구매_대분류_24,주구매_대분류_25
-1.664593374014213,1.3878259231644114,2.484300863777346,-0.5456089154747912,0.08679904980711795,-0.2837960514568865,0.04796633921022194,0.19258343985177578,0.04387443054450768,0.7076563543396407,-0.009192160959778537,-0.6687957559375634,0.1344568748056322,-0.13445687480563295,-0.5615422998147791,1.058729513638329,-0.20757004959460668,-0.25657938215109466,-1.5298659428501067,0.46994321055294075,0.32945651594775427,-0.32805400941215274,-0.004837243681308705,-0.26161096857572114,-1.113820680784288,2.730590422889688,-0.20571454716336368,0.6299857446526465,0.029595358906770255,-0.342301432368497,-0.3297801802074339,-0.3094893385046705,2.4100333782152306,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,5.296000287728377,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6627587114287143,-0.30707205143660726,-0.7240370899282623,1.644879211471269,0.09329425298017577,1.3555483800404544,-1.0353556751579724,-0.6640696146054716,-0.6088914873128012,0.776539054813129,-0.1455278365447168,-0.5736313895092002,-0.14943387140471512,0.14943387140471437,-0.3183178591887416,-0.37467756102406236,0.39729543964683045,0.2558660932624049,-1.5298659428501067,0.021931944937566148,-0.09512352285569313,6.365071362317284,0.846865582209754,6.376968624838058,0.22378462107939245,-0.4342241594219806,0.874258852544644,-0.8766774249467922,-0.06940357786574695,7.0512401964072655,5.913246197607561,4.634351287758924,0.17354195725484933,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.660924048843216,0.6439540343117421,2.2280794299744673,-0.5456089154747912,-0.08635716205644738,-0.27610786465430875,0.1196577695193896,0.30351141522284086,0.6966403484018165,0.39051414600202206,-0.37402117692063747,0.06749986599468155,0.0650364143774449,-0.06503641437744509,0.11854125918067186,0.2743116946726366,0.2983122275165161,0.0819311349286107,0.35605839222277663,-0.0924920961949668,0.12671954741910813,-0.5095654963308316,-0.41590625545544563,-0.2988018906676751,0.39832725392576335,-0.29145056924250684,-0.43143819417983814,0.33313695267940974,-0.007929895265093943,-0.4326953669302307,-0.47259844773080784,-0.5111062297090939,1.068138525639002,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6590893862577174,-0.043421255387559914,0.4233893310150628,-0.3464736312069675,0.2668350756686143,0.6200622572451587,-0.6263089975733463,-0.3981138066272904,-1.26165740517011,0.35936832991379797,-0.2994429730817024,0.009167215740931873,-0.008092422321916384,0.008092422321915824,0.10345675340082076,-0.09779967063282345,-0.13898898473701662,-0.027953450234968747,0.8275394759909974,-0.1271122221829099,-0.031790333734178895,-0.37524213085780794,-0.31576435695995103,-0.2678094555910468,0.30639855643017105,-0.053494585610050556,-0.32415540708903195,-0.0930854607898026,-0.04825934600063167,-0.36148882413867633,-0.35087148553788994,-0.36842780878100895,-0.7210546111293031,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,4.181488788081164,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.657254723672219,0.28928093962671414,1.570815751958388,-0.5456089154747912,0.1115920822894614,-0.17539049228919212,-0.08680504627345895,0.17316078432755191,0.6966403484018165,0.3205658340372186,0.011205910517328116,-0.3211490333574021,-0.20165168453808216,0.2016516845380816,-0.36770126663650404,0.03288660168019851,0.15319632545371695,0.07628891296314079,-0.11542269154544418,-0.0693902308667958,0.05171040723049909,-0.43582129524918345,-0.36410872175087944,-0.2554124815603955,0.2478083386813971,0.25584819311214263,-0.3840466609385386,0.025966426848484877,-0.03678109058276734,-0.37129571326565686,-0.3984775747123479,-0.43338918842865204,2.4100333782152306,1.7849718860755242,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6554200610867205,11.414402922910623,2.8630629833120356,-0.5456089154747912,0.08185820353540657,-0.13193589036074133,0.0424674439875123,0.02263422353676785,0.6966403484018165,-0.1694398187880848,-0.059194840621503174,0.23278347391226034,0.06372051979897864,-0.06372051979897864,0.1828178251936869,11.508498561008714,0.11532378261027772,-0.04465374241066071,1.2990205597592184,2.686224731020172,3.0336775464267114,-0.44518180168974153,0.05973228463534226,-0.29384310105541456,-2.706135606492623,13.200653702717766,-0.38393941015169164,1.3955385018192792,0.42251493454201294,-0.3687373943629663,-0.4087219230157123,-0.45274853997927417,1.9627350940231543,2.6301202823286185,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,3.677473252630061,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.653585398501222,5.144849766863336,2.8630629833120356,-0.5456089154747912,0.00940794125550847,-0.3029087697448373,0.07474458737358344,0.2744192757088521,0.04387443054450768,-0.0787208212666083,-0.017602709941260494,0.09643678790363212,-0.009320850049118524,0.00932085004911815,0.09454863467284232,4.8460795690940595,-0.06528569589605801,-0.009864065560800751,0.35605839222277663,2.434696139620494,1.2829925197604966,-0.2729863466865655,0.03087703754878029,-0.29260340365234944,-1.6602715658676754,3.9441659394152153,-0.24027872833771657,0.11073826520476956,-0.02698109545478806,-0.3380375675306794,-0.31772800573288756,-0.3017455978844216,1.068138525639002,1.7849718860755242,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,5.051904505276677,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6517507359157235,1.2104893758218975,2.3394800533670232,-0.5456089154747912,0.060121209915859224,-0.1063349005745008,0.08216573356693216,-0.024137061920395133,0.04387443054450768,-0.10767886727247625,0.30993670358565256,-0.2633208311831968,-0.1031674258416406,0.10316742584164004,-0.14045765520646786,0.9308682619892612,0.017366114439921664,0.06461119704475035,0.35605839222277663,0.909918950160965,0.2923057625524526,-0.10739017600247003,0.6103471634674428,-0.2802064296216981,-2.0145327101350254,2.4688388408939863,-0.024658099883864044,1.4163057655587896,0.1988981843095676,-0.13337205531543336,-0.12489321414014637,-0.10385000425583996,0.6208402414469256,0.93982348982243,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,5.340049534625879,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6499160733302252,0.7020199834415919,2.060978494885634,-0.5456089154747912,0.16707514354373973,-0.049197247331232506,-0.12700229361749174,0.0017857443483625004,0.04387443054450768,-0.18238050573272285,-0.5321076262653647,0.8048002467832038,0.0804497456407818,-0.08044974564078236,0.7162332715207109,0.42344919840344386,-0.06958174600023688,0.0014530753688380088,1.2990205597592184,0.2723797573122757,0.1504252662523006,-0.26655223620606366,-0.23165840725518516,-0.21822155946844154,-0.40756340765394183,1.2076721276419677,-0.30093327156409266,-0.346228378882115,-0.055633201017044775,-0.2570241356121445,-0.21227147908060723,-0.24151650417137505,-0.2737563269372269,1.7849718860755242,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,5.051904505276677,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6480814107447266,-0.17995470334153085,-0.1001935989299496,-0.24690598907305567,-0.49961470753673226,0.700730961380645,0.4640321463073456,-0.7514116895484965,0.04387443054450768,0.518952090563857,-0.5072707383022693,0.1018123185557218,0.30117946131470197,-0.3011794613147025,0.13933431280240277,-0.2063380218376847,-0.08948844221164697,-0.04387731901204913,1.2990205597592184,0.006338735554321868,-0.06540292013945181,0.4912485139345594,0.48262721734659475,-0.06945787110062578,-0.1962438379408898,-0.14867697906303307,0.5414679679512964,0.1738244457266529,-0.03288294134791586,0.2418480504125177,0.21136245369969608,0.49951645240521614,2.8573316624073066,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6462467481592282,1.105342927397575,2.216939367635212,-0.5456089154747912,0.02787996746535099,-0.19464724145300127,-0.17285076413047568,0.37733566841791494,-1.26165740517011,-0.10309600563332545,0.3221445710416781,-0.282167781620397,-0.02956733961056363,0.02956733961056363,-0.2318110759336743,0.871013466604746,-0.16299525871062032,-0.07107598266307015,-0.11542269154544418,0.20341890730431084,0.255155009157151,-0.40006343101335856,-0.2217246336680081,-0.2988018906676751,-0.6209296780335788,2.873364013069162,-0.3324476778831866,0.3131637636314407,-0.0007235242750144448,-0.32098210817940886,-0.35087148553788994,-0.3705788478421892,3.7519282307914588,1.7849718860755242,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,5.340049534625879,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6444120855737296,0.1731490413670147,1.1474933830666758,-0.5456089154747912,-0.10689368308368866,0.28433834444299094,-0.175349115753344,-0.04083726795281047,0.04387443054450768,-0.1148289639642908,0.1645498045171132,-0.0844202003759241,-0.07872241445723943,0.07872241445723943,-0.053184464159400736,0.014737928823083092,-0.13915848990043603,-0.04185815409507069,0.35605839222277663,-0.08635263420963712,0.021635987815254904,-0.41807821077814644,-0.33194221680192515,-0.24301550752974418,0.20995802102068473,0.35103058656512515,-0.35517269440371985,0.08909539412566293,-0.035038868015965174,-0.35935689171976753,-0.37798887810561915,-0.4265058634328753,1.9627350940231543,4.320417074834807,-0.02338261867724779,-0.2742364680764244,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,5.340049534625879,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6425774229882313,-0.23017390258896847,-0.28957465869729454,-0.04777070480523201,-0.21914299056177752,0.10462352990109385,0.578435564910198,-0.47035969872392747,-0.6088914873128012,0.8483576424989164,-0.6070253956942603,-0.0965295522402213,0.06851873993455702,-0.0685187399345574,-0.0026934724573908393,-0.297661195743217,-0.2267902027918193,0.04197310396003629,-0.586903775313665,-0.1825273602099288,-0.07672505450754374,-0.34454051072785313,-0.31179084752508024,-0.2709086990987096,0.38941273546685967,-0.36283736433224373,-0.2780889067653682,-0.05774559501464113,-0.05090535078027327,-0.38067621590885564,-0.3689497472497094,-0.3549192834767971,0.17354195725484933,0.0946750935693357,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6407427604027327,0.06957194291917466,0.8132915128890083,-0.44604127334087934,0.02834984472749984,-0.2114254822179826,-0.17277289261449266,0.396737722626677,0.6966403484018165,-0.0770021004208631,0.15425742000290746,-0.10857246727394958,0.035902592110898836,-0.035902592110898836,0.016585108221083604,-0.0337974959336434,-0.001470161873661881,0.040003341870036103,0.8275394759909974,0.6150457586988193,-0.0006544642219260842,0.8370583066119255,0.686506094302467,-0.1686336633458363,-0.9945389659357128,0.232052594748897,0.4634644541461967,0.15990608022802075,-0.026241075158749166,0.6895538583833684,0.670550301179911,0.7490369835021234,-0.2737563269372269,0.0946750935693357,-0.02338261867724779,3.646488036453706,-0.48887418509856784,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
-1.6389080978172341,-0.2662689520480642,-0.4789557184646394,0.25093222159650347,-0.1306191048915574,0.13224135126780712,0.5138839153074711,-0.5362210701236525,2.0021721841164344,0.39051414600202206,-0.27669030072406114,-0.04766972553195235,-1.1990477628543659,1.1990477628543659,-0.5502051637260607,-0.3361975070780447,0.6921390502477672,0.8810917543000975,1.2990205597592184,-0.1179632839952722,-0.08486283858460981,0.4759186615604459,0.05358280574804217,0.2838558887729367,0.08715598102558325,-0.29145056924250684,0.28714616134259935,-0.4700400447015,-0.06976187027353802,0.3271253471688702,0.7368372607899158,0.71784691711501,0.6208402414469256,-0.7504733026837586,-0.02338261867724779,-0.2742364680764244,2.0455160662622798,-0.20672455764868072,-0.27192583910292706,-0.2467175818975845,-0.16760038078849773,-0.19794515097336213,-0.12005172573287419,-0.1888217420072936,-0.1903683025091795,-0.2391492721086281,-0.18726418051289845,-0.18726418051289845,-0.1176877882894626,-0.15512148424409386,-0.2541110501906014,-0.23658466215255705,-0.16057631632102132,-0.19794515097336213,-0.12689430823969733,-0.11527808354084701,-0.1809181499329719,-0.13340746919301402,-0.08458516727440958
